name,birth
박건우,1990-09-08
정수빈,1990-10-07
최주환,1988-02-28
김재환,1988-09-22
페르난데스,1988-04-27
오재일,1986-10-29
박세혁,1990-01-09
김재호,1985-03-21
류지혁,1994-01-13
유희관,1986-06-01
김상수,1990-03-23
박계범,1996-01-11
구자욱,1993-02-12
러프,1986-07-28
김헌곤,1988-11-09
이원석,1986-10-21
윌리엄슨,1990-07-15
강민호,1985-08-18
박해민,1990-02-24
백정현,1987-07-13
8 , 4
