name,birth
손아섭,1988-03-18
한동희,1999-06-01
전준우,1986-02-25
이대호,1982-06-21
이병규,1983-10-09
마차도,1992-02-22
오윤석,1992-02-24
민병헌,1987-03-10
정보근,1999-08-31
스트레일리,1988-12-11
최원준,1997-03-23
김선빈,1989-12-18
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
김태진,1995-10-07
김민식,1989-06-28
유민상,1989-04-13
박찬호,1995-06-05
양현종,1988-03-01
1 , 2
