name,birth
김민혁,1995-11-21
오승택,1991-11-18
강백호,1999-07-29
유한준,1981-07-01
로하스,1990-05-24
박경수,1984-03-31
황재균,1987-07-28
장성우,1990-01-17
심우준,1995-04-28
알칸타라,1992-12-04
최원준,1997-03-23
박찬호,1995-06-05
터커,1990-07-06
최형우,1983-12-16
유민상,1989-04-13
안치홍,1990-07-02
이창진,1991-03-04
한승택,1994-06-21
김선빈,1989-12-18
김기훈,2000-01-03
2 , 1
