name,birth
김문호,1987-06-22
손아섭,1988-03-18
전준우,1986-02-25
이대호,1982-06-21
채태인,1982-10-11
오윤석,1992-02-24
문규현,1983-07-05
강로한,1992-05-13
나종덕,1998-03-16
김건국,1988-02-02
김주찬,1981-03-25
박찬호,1995-06-05
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
안치홍,1990-07-02
이명기,1987-12-26
한승택,1994-06-21
김선빈,1989-12-18
터너,1992-05-21
1 , 3
