name,birth
이명기,1987-12-26
김주찬,1981-03-25
안치홍,1990-07-02
최형우,1983-12-16
나지완,1985-05-19
이창진,1991-03-04
김선빈,1989-12-18
한승택,1994-06-21
박찬호,1995-06-05
양현종,1988-03-01
이정후,1998-08-20
김하성,1995-10-17
샌즈,1987-09-28
박병호,1986-07-10
장영석,1990-05-14
서건창,1989-08-22
임병욱,1995-09-30
이지영,1986-02-27
허정협,1990-02-17
이승호,1999-02-08
4 , 8
