name,birth
박건우,1990-09-08
페르난데스,1988-04-27
오재일,1986-10-29
김재환,1988-09-22
최주환,1988-02-28
김재호,1985-03-21
허경민,1990-08-26
정상호,1982-12-24
정수빈,1990-10-07
이용찬,1989-01-02
박찬호,1995-06-05
김선빈,1989-12-18
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
최원준,1997-03-23
황윤호,1993-09-22
유민상,1989-04-13
한승택,1994-06-21
양현종,1988-03-01
4 , 13
