name,birth
노수광,1990-08-06
한동민,1989-08-09
최정,1987-02-28
로맥,1985-09-30
고종욱,1989-01-11
이재원,1988-02-24
정의윤,1986-07-25
나주환,1984-06-14
김성현,1987-03-09
김광현,1988-07-22
서건창,1989-08-22
김하성,1995-10-17
이정후,1998-08-20
박병호,1986-07-10
샌즈,1987-09-28
송성문,1996-08-29
임병욱,1995-09-30
김혜성,1999-01-27
이지영,1986-02-27
브리검,1988-02-10
6 , 1
