name,birth
박해민,1990-02-24
배영섭,1986-06-27
구자욱,1993-02-12
러프,1986-07-28
이승엽,1976-08-18
이원석,1986-10-21
조동찬,1983-07-27
이지영,1986-02-27
강한울,1991-09-12
우규민,1985-01-21
로하스,1990-05-24
전민수,1989-03-18
이진영,1980-06-15
윤석민,1985-09-04
박경수,1984-03-31
김동욱,1988-06-24
이해창,1987-05-11
심우준,1995-04-28
박기혁,1981-06-04
로치,1989-12-14
8 , 9
