name,birth
이정후,1998-08-20
김혜성,1999-01-27
서건창,1989-08-22
박병호,1986-07-10
샌즈,1987-09-28
김하성,1995-10-17
김민성,1988-12-17
임병욱,1995-09-30
김재현,1993-03-18
해커,1983-03-26
노수광,1990-08-06
김강민,1982-09-13
로맥,1985-09-30
한동민,1989-08-09
최정,1987-02-28
이재원,1988-02-24
정의윤,1986-07-25
최항,1994-01-03
김성현,1987-03-09
켈리,1988-10-14
7 , 3
