name,birth
김선빈,1989-12-18
김주찬,1981-03-25
버나디나,1984-06-12
최형우,1983-12-16
나지완,1985-05-19
안치홍,1990-07-02
이범호,1981-11-25
한승택,1994-06-21
이명기,1987-12-26
임기준,1991-10-08
이종욱,1980-06-18
박민우,1993-02-06
스크럭스,1987-09-23
나성범,1989-10-03
이호준,1976-02-08
조평호,1985-08-07
김성욱,1993-05-01
지석훈,1984-03-17
김태군,1989-12-30
구창모,1997-02-17
8 , 7
