name,birth
강백호,1999-07-29
오태곤,1991-11-18
로하스,1990-05-24
남태혁,1991-03-13
이진영,1980-06-15
황재균,1987-07-28
장성우,1990-01-17
박기혁,1981-06-04
심우준,1995-04-28
고영표,1991-09-16
이용규,1985-08-26
강경학,1992-08-11
정근우,1982-10-02
호잉,1989-05-18
이성열,1984-07-13
하주석,1994-02-25
지성준,1994-04-10
김회성,1985-12-04
이동훈,1996-07-24
샘슨,1991-01-06
4 , 5
