name,birth
이명기,1987-12-26
버나디나,1984-06-12
김주찬,1981-03-25
최형우,1983-12-16
나지완,1985-05-19
안치홍,1990-07-02
이범호,1981-11-25
김민식,1989-06-28
김선빈,1989-12-18
양현종,1988-03-01
번즈,1990-08-07
손아섭,1988-03-18
전준우,1986-02-25
이대호,1982-06-21
민병헌,1987-03-10
정훈,1987-07-18
한동희,1999-06-01
신본기,1989-03-21
나종덕,1998-03-16
박시영,1989-03-10
12 , 6
