name,birth
하준호,1989-04-29
정현,1994-06-01
로하스,1990-05-24
윤석민,1985-09-04
박경수,1984-03-31
이진영,1980-06-15
장성우,1990-01-17
오정복,1986-10-13
오태곤,1991-11-18
박세진,1997-06-27
김선빈,1989-12-18
김주찬,1981-03-25
버나디나,1984-06-12
최형우,1983-12-16
나지완,1985-05-19
안치홍,1990-07-02
이범호,1981-11-25
한승택,1994-06-21
김호령,1992-04-30
헥터,1987-01-26
3 , 17
