name,birth
이용규,1985-08-26
정은원,2000-01-17
최인호,2000-01-30
노시환,2000-12-03
호잉,1989-05-18
김태균,1982-05-29
정진호,1988-10-02
최재훈,1989-08-27
조한민,2000-10-20
김민우,1995-07-25
손아섭,1988-03-18
전준우,1986-02-25
안치홍,1990-07-02
이대호,1982-06-21
오윤석,1992-02-24
김준태,1994-07-31
마차도,1992-02-22
김재유,1992-08-07
강로한,1992-05-13
노경은,1984-03-11
2 , 12
