name,birth
박민우,1993-02-06
이명기,1987-12-26
나성범,1989-10-03
양의지,1987-06-05
모창민,1985-05-08
노진혁,1989-07-15
권희동,1990-12-30
김태진,1995-10-07
김성욱,1993-05-01
구창모,1997-02-17
김동엽,1990-07-24
구자욱,1993-02-12
살라디노,1989-07-20
이원석,1986-10-21
김상수,1990-03-23
이성규,1993-08-03
최영진,1988-05-10
강민호,1985-08-18
박해민,1990-02-24
뷰캐넌,1989-05-11
8 , 2
