name,birth
이정후,1998-08-20
김혜성,1999-01-27
이택근,1980-07-10
박병호,1986-07-10
고종욱,1989-01-11
김하성,1995-10-17
임병욱,1995-09-30
송성문,1996-08-29
주효상,1997-11-11
최원태,1997-01-07
박해민,1990-02-24
구자욱,1993-02-12
김헌곤,1988-11-09
러프,1986-07-28
강민호,1985-08-18
최영진,1988-05-10
박한이,1979-01-28
백상원,1988-01-02
김상수,1990-03-23
양창섭,1999-09-22
11 , 10
