name,birth
김상수,1990-03-23
구자욱,1993-02-12
이학주,1990-11-04
이원석,1986-10-21
이성곤,1992-03-25
이성규,1993-08-03
박해민,1990-02-24
강민호,1985-08-18
박찬도,1989-02-22
라이블리,1992-03-05
이창진,1991-03-04
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
김민식,1989-06-28
유민상,1989-04-13
나주환,1984-06-14
박찬호,1995-06-05
김규성,1997-03-08
브룩스,1990-04-27
2 , 8
