name,birth
민병헌,1987-03-10
조홍석,1990-02-23
윌슨,1990-07-29
이대호,1982-06-21
손아섭,1988-03-18
오윤석,1992-02-24
강로한,1992-05-13
나종덕,1998-03-16
배성근,1995-04-27
레일리,1988-06-29
김주찬,1981-03-25
김선빈,1989-12-18
터커,1990-07-06
최형우,1983-12-16
안치홍,1990-07-02
이우성,1994-07-17
이창진,1991-03-04
한승택,1994-06-21
박찬호,1995-06-05
양현종,1988-03-01
6 , 3
