name,birth
전준우,1986-02-25
나경민,1991-12-12
채태인,1982-10-11
이대호,1982-06-21
민병헌,1987-03-10
번즈,1990-08-07
신본기,1989-03-21
김동한,1988-06-24
김사훈,1987-06-18
이명우,1982-06-03
이용규,1985-08-26
강경학,1992-08-11
송광민,1983-06-24
호잉,1989-05-18
이성열,1984-07-13
백창수,1988-05-09
김민하,1989-02-25
지성준,1994-04-10
하주석,1994-02-25
샘슨,1991-01-06
2 , 5
