name,birth
이천웅,1988-10-20
오지환,1990-03-12
이형종,1989-06-07
김현수,1988-01-12
채은성,1990-02-06
페게로,1987-02-22
유강남,1992-07-15
정주현,1990-10-13
윤진호,1986-06-23
켈리,1989-10-04
박계범,1996-01-11
구자욱,1993-02-12
김헌곤,1988-11-09
러프,1986-07-28
이원석,1986-10-21
윌리엄슨,1990-07-15
박해민,1990-02-24
김도환,2000-04-14
김호재,1995-05-31
백정현,1987-07-13
2 , 7
