name,birth
김주찬,1981-03-25
이명기,1987-12-26
나지완,1985-05-19
최형우,1983-12-16
이범호,1981-11-25
안치홍,1990-07-02
김선빈,1989-12-18
김민식,1989-06-28
김호령,1992-04-30
양현종,1988-03-01
조용호,1989-09-09
나주환,1984-06-14
최정,1987-02-28
로맥,1985-09-30
한동민,1989-08-09
김동엽,1990-07-24
정의윤,1986-07-25
이홍구,1990-12-11
김성현,1987-03-09
김태훈,1990-05-19
3 , 4
