name,birth
서건창,1989-08-22
김하성,1995-10-17
이정후,1998-08-20
박병호,1986-07-10
박동원,1990-04-07
김혜성,1999-01-27
모터,1989-09-18
임병욱,1995-09-30
박준태,1991-07-26
최원태,1997-01-07
최원준,1997-03-23
박찬호,1995-06-05
김선빈,1989-12-18
최형우,1983-12-16
터커,1990-07-06
나지완,1985-05-19
유민상,1989-04-13
장영석,1990-05-14
백용환,1989-03-20
이민우,1993-02-09
5 , 8
