name,birth
박해민,1990-02-24
김상수,1990-03-23
구자욱,1993-02-12
러프,1986-07-28
이승엽,1976-08-18
김정혁,1985-08-03
김헌곤,1988-11-09
강한울,1991-09-12
이지영,1986-02-27
페트릭,1989-07-29
정근우,1982-10-02
하주석,1994-02-25
이성열,1984-07-13
로사리오,1989-02-23
김태균,1982-05-29
김경언,1982-12-07
송광민,1983-06-24
차일목,1981-01-26
장민석,1982-05-09
배영수,1981-05-04
2 , 10
