name,birth
최원준,1997-03-23
이창진,1991-03-04
류승현,1997-07-01
최형우,1983-12-16
이범호,1981-11-25
문선재,1990-05-20
홍재호,1987-05-10
한승택,1994-06-21
박찬호,1995-06-05
홍건희,1992-09-29
고종욱,1989-01-11
한동민,1989-08-09
최정,1987-02-28
정의윤,1986-07-25
이재원,1988-02-24
로맥,1985-09-30
최항,1994-01-03
김성현,1987-03-09
노수광,1990-08-06
문승원,1989-11-28
4 , 2
