name,birth
최정용,1996-10-24
김선빈,1989-12-18
유민상,1989-04-13
터커,1990-07-06
이창진,1991-03-04
류승현,1997-07-01
최원준,1997-03-23
신범수,1998-01-25
박찬호,1995-06-05
임기영,1993-04-16
김민혁,1995-11-21
문상철,1991-04-06
강백호,1999-07-29
유한준,1981-07-01
로하스,1990-05-24
황재균,1987-07-28
박경수,1984-03-31
장성우,1990-01-17
심우준,1995-04-28
알칸타라,1992-12-04
1 , 2
