name,birth
버나디나,1984-06-12
박준태,1991-07-26
안치홍,1990-07-02
최형우,1983-12-16
이범호,1981-11-25
정성훈,1980-06-27
최원준,1997-03-23
김민식,1989-06-28
홍재호,1987-05-10
김유신,1999-06-14
김혜성,1999-01-27
이택근,1980-07-10
초이스,1989-11-10
박병호,1986-07-10
고종욱,1989-01-11
장영석,1990-05-14
임병욱,1995-09-30
송성문,1996-08-29
김재현,1993-03-18
브리검,1988-02-10
14 , 10
