name,birth
강백호,1999-07-29
이진영,1980-06-15
유한준,1981-07-01
로하스,1990-05-24
황재균,1987-07-28
박경수,1984-03-31
윤석민,1985-09-04
이해창,1987-05-11
정현,1994-06-01
신병률,1996-01-30
이정후,1998-08-20
이택근,1980-07-10
서건창,1989-08-22
박병호,1986-07-10
김하성,1995-10-17
임병욱,1995-09-30
김민성,1988-12-17
송성문,1996-08-29
김재현,1993-03-18
신재영,1989-11-18
12 , 6
