name,birth
전준우,1986-02-25
손아섭,1988-03-18
이병규,1983-10-09
이대호,1982-06-21
민병헌,1987-03-10
신본기,1989-03-21
문규현,1983-07-05
번즈,1990-08-07
나종덕,1998-03-16
김원중,1993-06-14
강백호,1999-07-29
오준혁,1992-03-11
로하스,1990-05-24
윤석민,1985-09-04
박경수,1984-03-31
장성우,1990-01-17
오태곤,1991-11-18
박기혁,1981-06-04
심우준,1995-04-28
금민철,1986-11-07
9 , 7
