name,birth
류지혁,1994-01-13
정진호,1988-10-02
박건우,1990-09-08
김재환,1988-09-22
양의지,1987-06-05
최주환,1988-02-28
김재호,1985-03-21
김민혁,1996-05-03
오재원,1985-02-09
린드블럼,1987-06-15
노수광,1990-08-06
한동민,1989-08-09
최정,1987-02-28
로맥,1985-09-30
김동엽,1990-07-24
최승준,1988-01-11
이재원,1988-02-24
나주환,1984-06-14
김성현,1987-03-09
산체스,1989-11-28
6 , 7
