name,birth
정훈,1987-07-18
전준우,1986-02-25
민병헌,1987-03-10
이대호,1982-06-21
마차도,1992-02-22
안치홍,1990-07-02
김재유,1992-08-07
한동희,1999-06-01
김준태,1994-07-31
노경은,1984-03-11
배정대,1995-06-12
조용호,1989-09-09
로하스,1990-05-24
강백호,1999-07-29
유한준,1981-07-01
박경수,1984-03-31
황재균,1987-07-28
장성우,1990-01-17
심우준,1995-04-28
쿠에바스,1990-10-14
2 , 3
