name,birth
김주찬,1981-03-25
김선빈,1989-12-18
버나디나,1984-06-12
최형우,1983-12-16
나지완,1985-05-19
안치홍,1990-07-02
이범호,1981-11-25
김민식,1989-06-28
최원준,1997-03-23
팻딘,1989-05-25
노수광,1990-08-06
최항,1994-01-03
최정,1987-02-28
로맥,1985-09-30
정의윤,1986-07-25
김동엽,1990-07-24
김성현,1987-03-09
이대수,1981-08-21
이성우,1981-09-01
문승원,1989-11-28
6 , 2
