name,birth
이정후,1998-08-20
김혜성,1999-01-27
이택근,1980-07-10
박병호,1986-07-10
고종욱,1989-01-11
임병욱,1995-09-30
장영석,1990-05-14
송성문,1996-08-29
김재현,1993-03-18
브리검,1988-02-10
전민수,1989-03-18
오태곤,1991-11-18
이진영,1980-06-15
로하스,1990-05-24
박경수,1984-03-31
황재균,1987-07-28
김사연,1988-08-09
이해창,1987-05-11
박기혁,1981-06-04
박세진,1997-06-27
20 , 2
