name,birth
정훈,1987-07-18
손아섭,1988-03-18
전준우,1986-02-25
이대호,1982-06-21
한동희,1999-06-01
마차도,1992-02-22
이병규,1983-10-09
오윤석,1992-02-24
김준태,1994-07-31
샘슨,1991-10-07
홍창기,1993-11-21
오지환,1990-03-12
라모스,1994-12-28
김현수,1988-01-12
박용택,1979-04-21
이천웅,1988-10-20
양석환,1991-07-15
이성우,1981-09-01
정주현,1990-10-13
정찬헌,1990-01-26
5 , 3
