name,birth
전준우,1986-02-25
문규현,1983-07-05
손아섭,1988-03-18
이대호,1982-06-21
이병규,1983-10-09
정훈,1987-07-18
신본기,1989-03-21
번즈,1990-08-07
나종덕,1998-03-16
듀브론트,1987-10-23
박해민,1990-02-24
김헌곤,1988-11-09
이원석,1986-10-21
러프,1986-07-28
강민호,1985-08-18
손주인,1983-12-01
배영섭,1986-06-27
강한울,1991-09-12
김호재,1995-05-31
윤성환,1981-10-08
4 , 10
