name,birth
노진혁,1989-07-15
이상호,1989-02-05
나성범,1989-10-03
스크럭스,1987-09-23
박석민,1985-06-22
이우성,1994-07-17
김성욱,1993-05-01
지석훈,1984-03-17
김형준,1999-11-02
김정훈,1991-10-02
정근우,1982-10-02
이용규,1985-08-26
강경학,1992-08-11
호잉,1989-05-18
이성열,1984-07-13
이동훈,1996-07-24
최재훈,1989-08-27
하주석,1994-02-25
김태연,1997-06-10
윤규진,1984-07-28
10 , 8
