name,birth
이명기,1987-12-26
박찬호,1995-06-05
터커,1990-07-06
최형우,1983-12-16
이창진,1991-03-04
김주찬,1981-03-25
김선빈,1989-12-18
신범수,1998-01-25
홍재호,1987-05-10
윌랜드,1990-01-21
김규민,1993-01-26
김하성,1995-10-17
이정후,1998-08-20
박병호,1986-07-10
장영석,1990-05-14
박동원,1990-04-07
임병욱,1995-09-30
이지영,1986-02-27
송성문,1996-08-29
브리검,1988-02-10
3 , 7
