name,birth
정근우,1982-10-02
하주석,1994-02-25
송광민,1983-06-24
로사리오,1989-02-23
김태균,1982-05-29
양성우,1989-05-02
장민석,1982-05-09
차일목,1981-01-26
김원석,1989-10-29
이태양,1990-07-03
박용택,1979-04-21
김용의,1985-08-20
이형종,1989-06-07
히메네스,1988-01-18
오지환,1990-03-12
양석환,1991-07-15
임훈,1985-07-17
유강남,1992-07-15
최재원,1990-07-30
김대현,1997-03-08
5 , 3
