name,birth
고종욱,1989-01-11
한동민,1989-08-09
최정,1987-02-28
정의윤,1986-07-25
로맥,1985-09-30
김강민,1982-09-13
이재원,1988-02-24
나주환,1984-06-14
김성현,1987-03-09
김광현,1988-07-22
이천웅,1988-10-20
정주현,1990-10-13
이형종,1989-06-07
김현수,1988-01-12
채은성,1990-02-06
유강남,1992-07-15
오지환,1990-03-12
김용의,1985-08-20
구본혁,1997-01-11
윌슨,1989-09-25
8 , 3
