name,birth
김상수,1990-03-23
박찬도,1989-02-22
구자욱,1993-02-12
살라디노,1989-07-20
이학주,1990-11-04
이원석,1986-10-21
김지찬,2001-03-08
김응민,1991-10-22
박해민,1990-02-24
뷰캐넌,1989-05-11
김호령,1992-04-30
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
유민상,1989-04-13
한승택,1994-06-21
나주환,1984-06-14
김규성,1997-03-08
박찬호,1995-06-05
가뇽,1990-06-26
4 , 5
