name,birth
심우준,1995-04-28
오태곤,1991-11-18
조용호,1989-09-09
로하스,1990-05-24
박경수,1984-03-31
배정대,1995-06-12
강현우,2001-04-13
강민국,1992-01-10
김병희,1990-12-06
김민,1999-04-14
홍창기,1993-11-21
김현수,1988-01-12
채은성,1990-02-06
라모스,1994-12-28
박용택,1979-04-21
김민성,1988-12-17
정근우,1982-10-02
유강남,1992-07-15
오지환,1990-03-12
차우찬,1987-05-31
6 , 2
