name,birth
최원준,1997-03-23
서동욱,1984-03-21
버나디나,1984-06-12
최형우,1983-12-16
나지완,1985-05-19
안치홍,1990-07-02
이범호,1981-11-25
김민식,1989-06-28
고장혁,1990-01-08
임기영,1993-04-16
전준우,1986-02-25
정훈,1987-07-18
손아섭,1988-03-18
이대호,1982-06-21
강민호,1985-08-18
김문호,1987-06-22
번즈,1990-08-07
문규현,1983-07-05
황진수,1989-02-15
린드블럼,1987-06-15
3 , 4
