name,birth
심우준,1995-04-28
강백호,1999-07-29
로하스,1990-05-24
윤석민,1985-09-04
유한준,1981-07-01
박경수,1984-03-31
황재균,1987-07-28
오태곤,1991-11-18
장성우,1990-01-17
고영표,1991-09-16
박해민,1990-02-24
김상수,1990-03-23
이원석,1986-10-21
러프,1986-07-28
배영섭,1986-06-27
김헌곤,1988-11-09
박한이,1979-01-28
강민호,1985-08-18
김성훈,1993-10-27
윤성환,1981-10-08
5 , 4
