name,birth
심우준,1995-04-28
김민혁,1995-11-21
조용호,1989-09-09
로하스,1990-05-24
박경수,1984-03-31
배정대,1995-06-12
장성우,1990-01-17
김병희,1990-12-06
박승욱,1992-12-04
데스파이네,1987-04-04
이천웅,1988-10-20
김현수,1988-01-12
채은성,1990-02-06
라모스,1994-12-28
박용택,1979-04-21
정근우,1982-10-02
오지환,1990-03-12
유강남,1992-07-15
백승현,1995-05-26
켈리,1989-10-04
5 , 6
