name,birth
김민혁,1995-11-21
황재균,1987-07-28
로하스,1990-05-24
강백호,1999-07-29
유한준,1981-07-01
배정대,1995-06-12
장성우,1990-01-17
강민국,1992-01-10
박승욱,1992-12-04
소형준,2001-09-16
홍창기,1993-11-21
김호은,1992-01-03
라모스,1994-12-28
김현수,1988-01-12
이형종,1989-06-07
양석환,1991-07-15
유강남,1992-07-15
구본혁,1997-01-11
정주현,1990-10-13
윌슨,1989-09-25
5 , 6
