name,birth
이정후,1998-08-20
이택근,1980-07-10
김하성,1995-10-17
박병호,1986-07-10
고종욱,1989-01-11
김민성,1988-12-17
김규민,1993-01-26
송성문,1996-08-29
김재현,1993-03-18
신재영,1989-11-18
노진혁,1989-07-15
이상호,1989-02-05
나성범,1989-10-03
스크럭스,1987-09-23
박석민,1985-06-22
권희동,1990-12-30
김성욱,1993-05-01
지석훈,1984-03-17
김형준,1999-11-02
이형범,1994-02-27
6 , 3
