name,birth
이대형,1983-07-19
정현,1994-06-01
로하스,1990-05-24
박경수,1984-03-31
장성우,1990-01-17
심우준,1995-04-28
김동욱,1988-06-24
오태곤,1991-11-18
박기혁,1981-06-04
로치,1989-12-14
정진기,1992-10-10
나주환,1984-06-14
최정,1987-02-28
한동민,1989-08-09
로맥,1985-09-30
박정권,1981-07-21
이재원,1988-02-24
최항,1994-01-03
김성현,1987-03-09
김태훈,1990-05-19
6 , 7
