name,birth
노수광,1990-08-06
정진기,1992-10-10
최정,1987-02-28
한동민,1989-08-09
로맥,1985-09-30
박정권,1981-07-21
나주환,1984-06-14
이재원,1988-02-24
박승욱,1992-12-04
윤희상,1985-05-17
박해민,1990-02-24
이원석,1986-10-21
구자욱,1993-02-12
러프,1986-07-28
조동찬,1983-07-27
이승엽,1976-08-18
이현동,1993-03-27
김정혁,1985-08-03
이지영,1986-02-27
레나도,1989-09-09
14 , 10
