name,birth
손아섭,1988-03-18
이우민,1982-05-04
전준우,1986-02-25
이대호,1982-06-21
최준석,1983-02-15
강민호,1985-08-18
번즈,1990-08-07
신본기,1989-03-21
김동한,1988-06-24
박진형,1994-06-10
버나디나,1984-06-12
이명기,1987-12-26
나지완,1985-05-19
최형우,1983-12-16
안치홍,1990-07-02
서동욱,1984-03-21
김선빈,1989-12-18
최원준,1997-03-23
김민식,1989-06-28
김진우,1983-03-07
7 , 15
