name,birth
전준우,1986-02-25
번즈,1990-08-07
손아섭,1988-03-18
이대호,1982-06-21
강민호,1985-08-18
김상호,1989-05-10
김문호,1987-06-22
신본기,1989-03-21
김동한,1988-06-24
린드블럼,1987-06-15
이명기,1987-12-26
김주찬,1981-03-25
버나디나,1984-06-12
최형우,1983-12-16
안치홍,1990-07-02
서동욱,1984-03-21
이범호,1981-11-25
김민식,1989-06-28
최원준,1997-03-23
팻딘,1989-05-25
1 , 0
