name,birth
전준우,1986-02-25
문규현,1983-07-05
손아섭,1988-03-18
이대호,1982-06-21
이병규,1983-10-09
민병헌,1987-03-10
번즈,1990-08-07
신본기,1989-03-21
나종덕,1998-03-16
김원중,1993-06-14
정진기,1992-10-10
한동민,1989-08-09
최정,1987-02-28
로맥,1985-09-30
이재원,1988-02-24
김동엽,1990-07-24
최승준,1988-01-11
김성현,1987-03-09
나주환,1984-06-14
문승원,1989-11-28
8 , 1
