name,birth
번즈,1990-08-07
손아섭,1988-03-18
전준우,1986-02-25
이대호,1982-06-21
김상호,1989-05-10
강민호,1985-08-18
김문호,1987-06-22
김동한,1988-06-24
신본기,1989-03-21
린드블럼,1987-06-15
노수광,1990-08-06
한동민,1989-08-09
최정,1987-02-28
로맥,1985-09-30
박정권,1981-07-21
김강민,1982-09-13
김성현,1987-03-09
이대수,1981-08-21
이성우,1981-09-01
다이아몬드,1986-07-30
1 , 4
