name,birth
이천웅,1988-10-20
김현수,1988-01-12
채은성,1990-02-06
라모스,1994-12-28
박용택,1979-04-21
정근우,1982-10-02
오지환,1990-03-12
유강남,1992-07-15
백승현,1995-05-26
차우찬,1987-05-31
박찬호,1995-06-05
터커,1990-07-06
나지완,1985-05-19
최형우,1983-12-16
황대인,1996-02-10
이우성,1994-07-17
백용환,1989-03-20
김규성,1997-03-08
황윤호,1993-09-22
브룩스,1990-04-27
6 , 2
