name,birth
박해민,1990-02-24
강한울,1991-09-12
조동찬,1983-07-27
러프,1986-07-28
이승엽,1976-08-18
김헌곤,1988-11-09
구자욱,1993-02-12
이지영,1986-02-27
백상원,1988-01-02
윤성환,1981-10-08
정근우,1982-10-02
장민석,1982-05-09
송광민,1983-06-24
김태균,1982-05-29
로사리오,1989-02-23
하주석,1994-02-25
이성열,1984-07-13
정현석,1984-03-01
차일목,1981-01-26
비야누에바,1983-11-28
8 , 7
