name,birth
이창진,1991-03-04
터커,1990-07-06
최형우,1983-12-16
나지완,1985-05-19
유민상,1989-04-13
나주환,1984-06-14
한승택,1994-06-21
박찬호,1995-06-05
김규성,1997-03-08
브룩스,1990-04-27
정훈,1987-07-18
손아섭,1988-03-18
전준우,1986-02-25
이대호,1982-06-21
한동희,1999-06-01
마차도,1992-02-22
안치홍,1990-07-02
정보근,1999-08-31
민병헌,1987-03-10
스트레일리,1988-12-11
3 , 2
