name,birth
이명기,1987-12-26
버나디나,1984-06-12
김주찬,1981-03-25
최형우,1983-12-16
나지완,1985-05-19
안치홍,1990-07-02
최원준,1997-03-23
김민식,1989-06-28
김선빈,1989-12-18
헥터,1987-01-26
이용규,1985-08-26
양성우,1989-05-02
송광민,1983-06-24
호잉,1989-05-18
이성열,1984-07-13
정근우,1982-10-02
하주석,1994-02-25
오선진,1989-07-07
지성준,1994-04-10
샘슨,1991-01-06
4 , 15
