Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è¿µÈ¯,2019,04-26,SK,L 0:2,7,SS,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,7,-0.15,-0.019,1,0.333,0.91
±è¿µÈ¯,2019,04-27,SK,L 1:2,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.250,0.500,8,-0.26,-0.088,0,,
±è¿µÈ¯,2019,04-28,SK,L 0:3,8,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,2,-0.18,-0.046,0,0.200,1.85
±è¿µÈ¯,2019,04-30,@LG,L 9:10,9,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0,0.00,0.000,0,,
±è¿µÈ¯,2019,05-01,@LG,L 2:3,5,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.125,0.250,11,-0.94,-0.093,1,0.125,1.24
±è¿µÈ¯,2019,05-02,@LG,L 4:5,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0.222,4,-0.26,-0.073,0,,
±è¿µÈ¯,2019,05-03,@ÇÑÈ­,W 5:4,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100,0.100,0.200,6,-0.34,-0.062,0,0.100,2.19
±è¿µÈ¯,2019,08-25,@LG,W 7:3,7,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.091,0.091,0.258,7,0.15,0.028,1,,
±è¿µÈ¯,2019,08-28,@NC,W 8:2,6,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.091,0.258,0,0.00,0.000,0,0.167,0.00
±è¿µÈ¯,2019,08-31,@ÇÑÈ­,W 6:1,7,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.091,0.258,0,0.00,0.000,0,,
±è¿µÈ¯,2019,09-01,@ÇÑÈ­,L 1:6,2,2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.083,0.237,1,-0.12,0.000,0,0.154,0.02
±è¿µÈ¯,2019,09-03,LG,L 0:5,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.077,0.077,0.220,2,-0.84,-0.028,0,,
±è¿µÈ¯,2019,09-13,NC,L 2:5,4,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.071,0.071,0.205,3,-0.12,-0.005,0,0.133,0.18
