Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
¾çÁ¾¹Î,2019,03-23,@KIA,W 2:0,7,3B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,9,-0.94,-0.115,1,0.000,1.56
¾çÁ¾¹Î,2019,03-24,@KIA,W 9:3,7,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,16,-1.28,-0.031,1,,
¾çÁ¾¹Î,2019,03-26,@SK,W 6:3,7,3B,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0.111,0.222,0.322,16,0.90,0.127,1,0.100,1.06
¾çÁ¾¹Î,2019,03-27,@SK,L 1:2,7,3B,4,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.231,0.308,0.574,15,-0.12,-0.137,1,,
¾çÁ¾¹Î,2019,03-28,@SK,L 1:3,7,3B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.250,0.472,9,-0.54,-0.071,1,0.222,0.95
¾çÁ¾¹Î,2019,03-29,·Ôµ¥,W 2:1,8,3B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.222,0.422,5,-0.76,-0.080,1,,
¾çÁ¾¹Î,2019,03-30,·Ôµ¥,L 1:7,7,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.136,0.182,0.348,20,-1.06,-0.034,1,0.167,0.35
¾çÁ¾¹Î,2019,03-31,·Ôµ¥,W 6:5,7,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130,0.174,0.334,5,-0.18,-0.018,1,,
¾çÁ¾¹Î,2019,04-02,@ÇÑÈ­,L 2:6,7,3B,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.120,0.160,0.339,18,-0.38,-0.027,1,0.179,0.55
¾çÁ¾¹Î,2019,04-03,@ÇÑÈ­,W 7:0,8,3B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.103,0.138,0.294,15,-1.38,-0.055,1,,
¾çÁ¾¹Î,2019,04-04,@ÇÑÈ­,L 1:2,7,3B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.097,0.129,0.276,13,-0.46,-0.050,1,0.147,1.10
¾çÁ¾¹Î,2019,04-05,@KT,W 13:0,9,PR,1,1,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0.125,0.188,0.359,2,2.08,0.000,0,,
¾çÁ¾¹Î,2019,04-06,@KT,L 1:2,7,1B,3,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0.143,0.200,0.384,6,-1.36,-0.138,1,0.184,1.72
¾çÁ¾¹Î,2019,04-14,µÎ»ê,L 0:8,7,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.139,0.194,0.374,4,-0.26,-0.001,0,,
¾çÁ¾¹Î,2019,08-08,@NC,L 2:13,9,2B,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.154,0.205,0.396,8,-0.90,-0.034,0,0.190,0.33
¾çÁ¾¹Î,2019,08-09,@NC,W 5:2,8,1B,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.146,0.195,0.377,10,-0.56,-0.043,1,,
¾çÁ¾¹Î,2019,08-10,SK,L 0:2,9,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,0.195,0.377,0,0.00,0.000,0,0.182,0.00
¾çÁ¾¹Î,2019,09-11,@ÇÑÈ­,L 5:9,7,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.136,0.182,0.352,14,-0.85,-0.052,1,,
