Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
최항,2018,03-25,롯데,W 5:0,8,2B,4,0,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.500,0.750,1.250,17,0.57,0.082,1,0.500,0.77
최항,2018,03-27,KT,W 8:5,8,2B,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.500,0.625,1.125,20,0.19,0.027,1,,
최항,2018,03-28,KT,L 5:8,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0.556,1.000,1,-0.12,-0.005,0,0.444,0.18
최항,2018,03-29,KT,L 1:7,8,2B,3,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.417,0.583,1.000,12,0.37,-0.064,1,,
최항,2018,03-31,@한화,W 12:1,6,PH,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.462,0.692,1.154,3,1.00,0.000,0,0.462,0.00
최항,2018,04-01,@한화,W 13:1,6,2B,3,2,2,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0.500,0.750,1.306,22,1.77,0.134,1,,
최항,2018,04-03,KIA,W 13:3,2,2B,3,1,1,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0.474,0.789,1.335,9,1.33,0.110,1,0.545,0.66
최항,2018,04-04,KIA,L 6:9,2,2B,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.429,0.714,1.234,12,-0.12,-0.001,1,,
최항,2018,04-07,삼성,W 4:3,8,2B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391,0.652,1.134,7,-0.30,-0.034,1,0.481,0.67
최항,2018,04-08,삼성,L 4:12,7,2B,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.407,0.630,1.114,21,0.82,-0.006,1,,
최항,2018,04-10,@LG,W 4:1,7,1B,5,0,2,1,0,0,3,0,0,1,0,0,0,2,0,0,0,0.406,0.625,1.097,23,-0.65,-0.049,1,0.472,0.57
최항,2018,04-11,@LG,L 0:3,2,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.371,0.571,1.007,16,-0.74,-0.074,1,,
최항,2018,04-12,@LG,L 4:5,2,2B,4,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.359,0.564,0.983,12,-0.47,-0.044,1,0.419,1.62
최항,2018,04-13,NC,W 4:2,2,2B,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.341,0.523,0.919,16,-1.29,-0.044,1,,
최항,2018,04-14,NC,W 7:0,8,2B,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319,0.489,0.862,3,-1.21,-0.068,1,0.373,0.98
최항,2018,04-15,NC,W 3:2,8,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.479,0.845,5,-0.12,-0.004,0,,
최항,2018,04-17,@KT,W 9:5,2,2B,5,0,1,1,0,0,2,2,1,0,0,0,0,3,0,0,0,0.302,0.472,0.823,16,-0.13,0.012,1,0.351,1.46
최항,2018,04-19,@KT,W 6:5,7,PH,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.302,0.472,0.834,3,0.25,0.055,0,,
최항,2018,04-20,@롯데,L 5:10,7,2B,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.298,0.456,0.811,22,-0.62,-0.036,1,0.355,1.02
최항,2018,04-21,@롯데,L 3:4,7,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.283,0.433,0.772,14,-0.88,-0.081,1,,
최항,2018,04-25,두산,W 7:6,6,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.433,0.772,0,0.00,0.000,0,0.338,0.00
최항,2018,04-28,@넥센,W 6:4,8,2B,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.429,0.767,7,0.07,-0.016,1,,
최항,2018,04-29,@넥센,L 5:8,2,3B,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.429,0.776,7,0.28,0.009,0,0.348,0.17
최항,2018,05-01,@삼성,W 12:3,9,2B,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.284,0.418,0.760,13,-0.72,-0.033,1,,
최항,2018,05-09,@NC,W 6:5,7,2B,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.271,0.400,0.729,14,-1.23,-0.087,1,0.329,0.96
최항,2018,05-15,@두산,L 4:6,3,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.394,0.719,1,-0.25,-0.018,0,,
