Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
김진형,2019,03-31,@한화,W 6:3,2,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,3,-0.18,-0.001,0,0.000,0.05
김진형,2019,04-02,키움,L 6:8,8,DH,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0.000,0.000,0.000,10,-1.22,-0.125,1,,
김진형,2019,04-03,키움,W 9:1,6,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
김진형,2019,04-30,@롯데,L 1:6,8,1B,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.143,0.286,0.411,13,-0.06,-0.032,1,,
김진형,2019,05-02,@롯데,W 7:6,8,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.143,0.286,0.411,1,-0.11,0.020,0,0.125,3.72
김진형,2019,05-03,KIA,L 4:8,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.250,0.361,3,-0.25,-0.022,0,,
김진형,2019,05-04,KIA,W 4:1,8,1B,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.083,0.167,0.244,10,-0.99,-0.084,1,0.077,1.04
김진형,2019,05-05,KIA,W 10:3,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.167,0.244,0,0.00,0.000,0,,
김진형,2019,05-22,@키움,L 2:4,9,PH,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.154,0.231,0.374,1,0.40,0.018,0,0.143,0.34
김진형,2019,05-23,@키움,W 4:2,5,1B,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.176,0.235,0.393,16,-0.60,-0.017,1,,
김진형,2019,05-24,SK,L 2:4,6,1B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150,0.200,0.336,12,-0.82,-0.108,1,0.136,1.35
