Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
박동원,2020,05-05,@KIA,W 11:2,6,C,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,2,0.40,0.000,0,1.000,0.00
박동원,2020,05-06,@KIA,W 3:2,6,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.250,0.250,0.500,9,-0.76,-0.072,1,,
박동원,2020,05-07,@KIA,L 5:8,5,C,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.375,0.500,0.875,14,1.95,0.164,1,0.375,1.02
박동원,2020,05-08,한화,W 5:3,5,DH,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.417,0.750,11,-0.52,-0.039,1,,
박동원,2020,05-09,한화,W 5:3,6,C,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.250,0.313,0.563,15,-0.67,-0.069,1,0.250,0.65
박동원,2020,05-12,삼성,W 3:2,5,C,3,1,2,1,0,1,6,1,0,0,0,1,0,0,0,0,0,0.316,0.579,0.929,9,1.18,0.123,1,,
박동원,2020,05-13,삼성,L 0:5,5,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.500,0.804,14,-0.84,-0.105,1,0.304,1.36
박동원,2020,05-14,삼성,L 5:8,9,PH,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.458,0.738,8,-0.44,-0.040,0,,
박동원,2020,05-16,@LG,L 1:3,9,PH,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.280,0.480,0.788,1,1.00,0.040,0,0.308,1.28
박동원,2020,05-16,@LG,L 3:5,5,C,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.286,0.464,0.798,21,-0.18,-0.052,1,,
박동원,2020,05-17,@LG,W 9:4,6,C,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.281,0.531,0.855,14,0.15,0.076,1,0.324,0.53
박동원,2020,05-19,SK,W 11:6,6,C,5,2,2,1,0,1,6,3,0,0,0,0,0,1,0,0,0,0.297,0.622,0.955,12,2.04,0.087,1,,
박동원,2020,05-20,SK,L 3:5,9,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.605,0.930,2,-0.18,-0.030,0,0.325,1.19
박동원,2020,05-21,SK,W 9:8,5,C,5,1,3,1,0,0,4,3,0,0,0,0,0,2,0,0,0,0.326,0.628,0.983,26,2.44,0.554,1,,
박동원,2020,05-22,@롯데,L 7:9,2,DH,4,3,2,1,0,1,6,2,0,0,1,0,0,0,0,0,0,0.340,0.702,1.082,20,2.74,0.308,1,0.380,1.19
박동원,2020,05-23,@롯데,W 12:4,5,C,5,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.346,0.673,1.055,24,0.33,0.004,1,,
박동원,2020,05-24,@롯데,L 0:2,5,C,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.339,0.643,1.016,18,-0.45,-0.064,1,0.373,1.52
박동원,2020,05-26,@NC,L 2:7,5,DH,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.322,0.610,0.975,15,-0.28,-0.001,1,,
