Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
ÀåÁøÇõ,2018,08-04,NC,L 5:7,6,LF,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.382,0.732,10,-0.46,-0.027,1,0.350,0.50
ÀåÁøÇõ,2018,09-11,@»ï¼º,W 8:7,5,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.382,0.732,0,0.00,0.000,0,,
ÀåÁøÇõ,2018,09-12,@»ï¼º,W 7:3,5,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.382,0.732,0,0.00,0.000,0,0.350,0.00
ÀåÁøÇõ,2018,09-13,SK,L 1:2,6,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.371,0.713,1,-0.18,-0.035,0,,
ÀåÁøÇõ,2018,09-14,SK,L 5:7,3,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.361,0.694,3,-0.26,-0.027,0,0.333,1.05
ÀåÁøÇõ,2018,09-15,LG,L 4:12,2,CF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.351,0.677,3,-0.32,0.000,0,,
ÀåÁøÇõ,2018,09-16,LG,W 5:1,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.351,0.677,0,0.00,0.000,0,0.326,0.00
ÀåÁøÇõ,2018,09-18,@NC,L 3:10,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.351,0.677,0,0.00,0.000,0,,
ÀåÁøÇõ,2018,09-19,@NC,W 7:4,5,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.351,0.677,0,0.00,0.000,0,0.326,0.00
ÀåÁøÇõ,2018,09-21,@SK,L 4:5,5,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.351,0.677,0,0.22,0.046,0,,
ÀåÁøÇõ,2018,09-22,KIA,L 5:11,2,CF,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.237,0.395,0.736,3,1.82,0.017,0,0.341,0.22
