Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
±è¹®È£,2017,03-31,@NC,L 5:6,7,LF,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.250,0.250,0.500,16,-0.42,-0.143,1,0.250,1.50
±è¹®È£,2017,04-01,@NC,W 3:0,5,LF,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.167,0.167,0.452,21,-0.39,-0.009,1,,
±è¹®È£,2017,04-02,@NC,W 12:4,7,LF,4,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.200,0.200,0.533,15,0.38,0.020,1,0.333,0.62
±è¹®È£,2017,04-04,³Ø¼¾,W 5:2,7,LF,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.154,0.154,0.421,10,-0.63,-0.011,1,,
±è¹®È£,2017,04-08,LG,W 8:6,8,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.154,0.421,4,0.00,0.000,0,0.267,0.00
±è¹®È£,2017,04-09,LG,W 7:1,7,PH,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.393,5,-0.38,0.000,0,,
±è¹®È£,2017,04-11,@SK,W 6:4,2,LF,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.118,0.118,0.403,21,-1.09,-0.127,1,0.286,1.10
±è¹®È£,2017,04-12,@SK,L 1:2,2,LF,6,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.130,0.130,0.390,19,-1.40,-0.222,1,,
±è¹®È£,2017,04-13,@SK,L 10:11,7,LF,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.222,0.222,0.545,11,1.71,0.100,1,0.323,1.29
±è¹®È£,2017,04-14,»ï¼º,W 9:6,1,LF,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.219,0.219,0.524,16,-0.99,-0.007,1,,
±è¹®È£,2017,04-15,»ï¼º,W 6:4,1,LF,3,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.229,0.229,0.570,22,1.57,0.150,1,0.341,1.12
±è¹®È£,2017,04-16,»ï¼º,L 0:3,1,LF,4,0,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0.282,0.308,0.685,21,1.31,0.152,1,,
±è¹®È£,2017,04-18,NC,L 3:8,1,LF,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.279,0.302,0.682,19,0.05,0.002,1,0.380,0.73
±è¹®È£,2017,04-19,NC,L 2:8,1,LF,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.277,0.298,0.680,12,-0.47,0.012,1,,
