Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
Á¤º´°ï,2017,03-31,KIA,L 2:7,8,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.00,0.000,0,0.000,0.00
Á¤º´°ï,2017,04-01,KIA,L 7:9,5,PR,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.000,0.000,1.000,6,1.00,0.078,0,,
Á¤º´°ï,2017,04-02,KIA,W 16:3,2,SS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.500,1,0.91,0.000,0,0.500,0.00
Á¤º´°ï,2017,04-04,@LG,L 0:11,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.500,0,0.00,0.000,0,,
Á¤º´°ï,2017,04-08,@kt,L 0:1,9,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.500,0,0.00,0.000,0,0.500,0.00
Á¤º´°ï,2017,04-13,ÇÑÈ­,W 5:1,6,PH,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.500,0.500,1.167,6,2.57,0.339,0,,
Á¤º´°ï,2017,04-14,@·Ôµ¥,L 6:9,9,2B,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.400,0.400,0.900,10,-0.54,-0.044,1,0.500,1.24
Á¤º´°ï,2017,04-18,@µÎ»ê,D 3:3,7,PR,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.429,0.429,0.929,7,-0.70,-0.002,0,,
Á¤º´°ï,2017,04-19,@µÎ»ê,L 1:2,9,SS,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333,0.333,0.733,12,-0.30,-0.038,1,0.400,0.75
Á¤º´°ï,2017,04-20,@µÎ»ê,L 2:4,9,SS,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.718,9,0.08,-0.002,1,,
Á¤º´°ï,2017,04-21,NC,D 4:4,9,SS,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.267,0.579,7,-0.72,-0.057,1,0.313,0.73
Á¤º´°ï,2017,04-22,NC,L 6:14,9,SS,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.211,0.461,12,-1.02,-0.060,1,,
Á¤º´°ï,2017,04-25,@KIA,L 3:11,4,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.211,0.461,0,0.00,0.000,0,0.250,0.00
Á¤º´°ï,2017,04-26,@KIA,L 0:7,6,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.211,0.461,0,0.00,0.000,0,,
