Name,Year,Date,Opposite,Score,Batorder,Position,Atbats,Run,Hit,Double,Triple,HR,TotalHit,RBI,SB,SBFail,BB,HBP,IntentionalBB,SO,DoublePlay,SacriHit,SacriFly,AVG,SLG,OPS,Pitches,RE24,WPA,Started,OBP,avLI
구자욱,2019,03-23,@NC,L 0:7,2,RF,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.000,0.000,0.000,12,-1.67,-0.084,1,0.000,0.46
구자욱,2019,03-24,@NC,W 4:3,2,RF,3,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0.143,0.143,0.476,10,0.10,0.048,1,,
구자욱,2019,03-26,@롯데,L 2:7,3,RF,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.091,0.322,15,-1.02,-0.059,1,0.231,0.58
구자욱,2019,03-27,@롯데,W 23:4,3,RF,5,2,3,0,0,1,6,2,0,0,1,0,0,1,0,0,0,0.250,0.438,0.806,24,2.48,0.043,1,,
구자욱,2019,03-28,@롯데,W 12:7,3,RF,6,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.273,0.409,0.769,18,1.53,0.038,1,0.360,0.53
구자욱,2019,03-29,두산,L 2:3,3,RF,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.269,0.423,0.768,18,-0.65,-0.103,1,,
구자욱,2019,03-30,두산,L 2:4,3,RF,4,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.300,0.467,0.830,19,0.19,0.037,1,0.364,0.73
구자욱,2019,03-31,두산,L 4:9,3,RF,5,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0.314,0.514,0.883,20,-0.17,-0.083,1,,
구자욱,2019,04-02,KIA,L 1:4,2,RF,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.289,0.474,0.831,15,0.56,0.083,1,0.357,1.19
구자욱,2019,04-03,KIA,W 6:3,3,RF,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.286,0.476,0.824,14,0.59,0.003,1,,
구자욱,2019,04-04,KIA,W 12:7,3,RF,4,3,3,0,0,2,9,7,0,0,0,0,0,1,0,0,1,0.326,0.630,1.003,20,4.66,0.304,1,0.373,0.67
구자욱,2019,04-05,@SK,L 0:3,3,RF,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.300,0.580,0.925,16,-1.15,-0.118,1,,
